32232.55,32236.4,32213.75,32233.85,2020-01-13T12:30:00+0530
32233.45,32254.65,32214.7,32235.9,2020-01-13T12:45:00+0530
32234.2,32238.9,32120.9,32128.35,2020-01-13T13:00:00+0530
32129.5,32160.05,32106.85,32123.3,2020-01-13T13:15:00+0530
32122.25,32172.2,32096.1,32129.8,2020-01-13T13:30:00+0530
32130.1,32155.85,32118.65,32132.4,2020-01-13T13:45:00+0530
32133.9,32137.3,32082.3,32105.15,2020-01-13T14:00:00+0530
32103.1,32168.95,32075.95,32155.6,2020-01-13T14:15:00+0530
32155.65,32197.5,32153.95,32178.75,2020-01-13T14:30:00+0530
32179.5,32197.85,32150.4,32169.7,2020-01-13T14:45:00+0530
32168.85,32186.65,32153.9,32167.85,2020-01-13T15:00:00+0530
32167.55,32215.55,32165.35,32198.2,2020-01-13T15:15:00+0530
32196.45,32196.45,32029.05,32081.4,2020-01-14T09:15:00+0530
32075.45,32137.8,32038.05,32063.6,2020-01-14T09:30:00+0530
32062.5,32079.85,32031.2,32046.85,2020-01-14T09:45:00+0530
32046.45,32066.35,32036.65,32041.55,2020-01-14T10:00:00+0530
32042.85,32090,32040.45,32057.3,2020-01-14T10:15:00+0530
32056.75,32061.15,32002.6,32026.65,2020-01-14T10:30:00+0530
32027.2,32043,31989.8,32027.5,2020-01-14T10:45:00+0530
32030.65,32055.65,32014.9,32018.75,2020-01-14T11:00:00+0530
32019.65,32036,32009.65,32013.1,2020-01-14T11:15:00+0530
32013.4,32054.2,32005.25,32046.8,2020-01-14T11:30:00+0530
32046.9,32076,32035.35,32059.95,2020-01-14T11:45:00+0530
32060.25,32111.95,32056.9,32102.1,2020-01-14T12:00:00+0530
32102.4,32127.35,32088.95,32120.25,2020-01-14T12:15:00+0530
32119.3,32147.95,32087.15,32087.15,2020-01-14T12:30:00+0530
32089.4,32115.85,32075.7,32087.3,2020-01-14T12:45:00+0530
32087.2,32110.4,32071.9,32079.3,2020-01-14T13:00:00+0530
32080.6,32093.7,32052.2,32054.95,2020-01-14T13:15:00+0530
32056.1,32144.3,32027.85,32134.25,2020-01-14T13:30:00+0530
32135.85,32162.55,32042.5,32045.15,2020-01-14T13:45:00+0530
32044,32056.25,32019.35,32037.4,2020-01-14T14:00:00+0530
32038.5,32076.45,32006.5,32057.5,2020-01-14T14:15:00+0530
32058.25,32127.55,32021.35,32121.3,2020-01-14T14:30:00+0530
32118.15,32144.55,32075.65,32096.9,2020-01-14T14:45:00+0530
32098.2,32116.55,32055.7,32065.75,2020-01-14T15:00:00+0530
32066.25,32081.25,32043.8,32061.45,2020-01-14T15:15:00+0530
31994.75,31997.3,31815.85,31836.8,2020-01-15T09:15:00+0530
31835.2,31835.2,31781.5,31792,2020-01-15T09:30:00+0530
31791.1,31791.8,31749.05,31778.65,2020-01-15T09:45:00+0530
31775.1,31803.45,31722,31737.8,2020-01-15T10:00:00+0530
31736.6,31761.8,31731.3,31756.7,2020-01-15T10:15:00+0530
31752.5,31762.1,31722.5,31735.4,2020-01-15T10:30:00+0530
31735.55,31748.1,31700.65,31723.65,2020-01-15T10:45:00+0530
31722.9,31762.8,31720.6,31748.25,2020-01-15T11:00:00+0530
31747.15,31783.6,31730.85,31750.15,2020-01-15T11:15:00+0530
31749.1,31761,31735.5,31754.05,2020-01-15T11:30:00+0530
31758.7,31792.05,31745.95,31763.25,2020-01-15T11:45:00+0530
31763.65,31767.5,31716.95,31718.55,2020-01-15T12:00:00+0530
31717.8,31724.35,31693.3,31711.65,2020-01-15T12:15:00+0530
31711.95,31727.05,31700.3,31706,2020-01-15T12:30:00+0530
31708.65,31744.25,31704.95,31716.8,2020-01-15T12:45:00+0530
31717.8,31743.6,31716.85,31725.2,2020-01-15T13:00:00+0530
31726.7,31733.8,31701.4,31719.6,2020-01-15T13:15:00+0530
31719.6,31734.9,31671.5,31689.85,2020-01-15T13:30:00+0530
31679.25,31699.75,31673.9,31699.75,2020-01-15T13:45:00+0530
31702.3,31750.85,31683.75,31720.6,2020-01-15T14:00:00+0530
31720.6,31819.4,31708.7,31801.15,2020-01-15T14:15:00+0530
31800.25,31813.65,31751.75,31786.15,2020-01-15T14:30:00+0530
31786.3,31820.2,31770.5,31780.9,2020-01-15T14:45:00+0530
31782.2,31826.65,31776.25,31822.9,2020-01-15T15:00:00+0530
31823.15,31853.7,31822.05,31835.85,2020-01-15T15:15:00+0530
31810.55,31973.95,31810.55,31906.4,2020-01-16T09:15:00+0530
31907.5,31980.7,31897.5,31949.5,2020-01-16T09:30:00+0530
31947.05,31988.4,31923.75,31936.45,2020-01-16T09:45:00+0530
31935.55,31952.8,31904.05,31922.65,2020-01-16T10:00:00+0530
31922.75,31928.9,31807.15,31817.2,2020-01-16T10:15:00+0530
31818.2,31853.25,31811.65,31824.45,2020-01-16T10:30:00+0530
31824.8,31850.4,31754.8,31760.8,2020-01-16T10:45:00+0530
31761.4,31762.05,31695.95,31721.15,2020-01-16T11:00:00+0530
31722.5,31782.25,31716.55,31755.3,2020-01-16T11:15:00+0530
31753.55,31781.85,31736.95,31766.8,2020-01-16T11:30:00+0530
31769.95,31780.85,31739.5,31756.45,2020-01-16T11:45:00+0530
31754.15,31770.7,31743,31753.95,2020-01-16T12:00:00+0530
31756.6,31760.5,31735.7,31752.95,2020-01-16T12:15:00+0530
31753.25,31834.7,31737.1,31804.75,2020-01-16T12:30:00+0530
31805.65,31832.25,31787.8,31808.3,2020-01-16T12:45:00+0530
31807.8,31888.1,31807.8,31873.3,2020-01-16T13:00:00+0530
31873.55,31876.25,31826.9,31859.75,2020-01-16T13:15:00+0530
31859.6,31882.9,31845.25,31869.35,2020-01-16T13:30:00+0530
31869.4,31911.45,31860.35,31905.4,2020-01-16T13:45:00+0530
31903.95,31937.8,31898.5,31920.9,2020-01-16T14:00:00+0530
31919.3,31929.4,31857.75,31886.7,2020-01-16T14:15:00+0530
31887.85,31918.25,31854.55,31880,2020-01-16T14:30:00+0530
31879.45,31887.55,31846.5,31858.75,2020-01-16T14:45:00+0530
31859.9,31864.35,31822.2,31854.7,2020-01-16T15:00:00+0530
31857.4,31863.65,31833.2,31849.45,2020-01-16T15:15:00+0530
31571.65,31609.4,31454.35,31570.55,2020-01-17T09:15:00+0530
31568.95,31619,31484.95,31610.5,2020-01-17T09:30:00+0530
31610.55,31690.75,31607.6,31685.35,2020-01-17T09:45:00+0530
31680.1,31700.45,31652.9,31683.75,2020-01-17T10:00:00+0530
31682.35,31687.3,31633.75,31673.3,2020-01-17T10:15:00+0530
31673.5,31772.5,31670.8,31731.3,2020-01-17T10:30:00+0530
31729.7,31752.75,31700.05,31715.95,2020-01-17T10:45:00+0530
31715.95,31729.1,31676.05,31683.85,2020-01-17T11:00:00+0530
31682.65,31684.15,31620.85,31638.7,2020-01-17T11:15:00+0530
31640.8,31656.7,31597.25,31613.1,2020-01-17T11:30:00+0530
31611.65,31665.4,31607.2,31648.25,2020-01-17T11:45:00+0530
31649.65,31659.35,31611.15,31640.05,2020-01-17T12:00:00+0530
31645.6,31662.15,31616.1,31650.15,2020-01-17T12:15:00+0530
31646.75,31678,31642.5,31657.2,2020-01-17T12:30:00+0530
31659.85,31679.05,31638.8,31653.75,2020-01-17T12:45:00+0530
31652.5,31713.25,31650.35,31698.5,2020-01-17T13:00:00+0530
31697.65,31708.15,31640.65,31666.5,2020-01-17T13:15:00+0530
31666.5,31668.65,31626.8,31641,2020-01-17T13:30:00+0530
31642.85,31669.85,31639.2,31660.35,2020-01-17T13:45:00+0530
31661.3,31686.35,31643.85,31647.65,2020-01-17T14:00:00+0530
31648.15,31650.45,31566.75,31590.95,2020-01-17T14:15:00+0530
31592.35,31626.95,31581.25,31608.75,2020-01-17T14:30:00+0530
31607.95,31630.9,31583.15,31622.95,2020-01-17T14:45:00+0530
31624.35,31653.7,31592.45,31601,2020-01-17T15:00:00+0530
31601.2,31603.3,31549.65,31553.7,2020-01-17T15:15:00+0530
31923.95,31923.95,31583.9,31624.75,2020-01-20T09:15:00+0530
31625.1,31625.1,31481.4,31531.1,2020-01-20T09:30:00+0530
31528.65,31528.65,31429.95,31479.25,2020-01-20T09:45:00+0530
31483.05,31496,31412.85,31455.7,2020-01-20T10:00:00+0530
31454.25,31484.35,31444.7,31452.25,2020-01-20T10:15:00+0530
31452.5,31455.35,31357.25,31397.3,2020-01-20T10:30:00+0530
31399.75,31462.6,31375.8,31457.6,2020-01-20T10:45:00+0530
31459.65,31470,31367.9,31372.75,2020-01-20T11:00:00+0530
31371.15,31429.25,31362.55,31402.95,2020-01-20T11:15:00+0530
31401.8,31444.25,31394.85,31405.25,2020-01-20T11:30:00+0530
31405.45,31423.2,31394.25,31400.7,2020-01-20T11:45:00+0530
31401.7,31415.9,31371.95,31393.75,2020-01-20T12:00:00+0530
31392.8,31416.3,31361.5,31392.6,2020-01-20T12:15:00+0530
